src/plugins/install.js: line 58, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 79, col 30, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 91, col 23, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 99, col 29, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 106, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 137, col 23, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 142, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 149, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 159, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 166, col 25, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/install.js: line 173, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').

src/plugins/load.js: line 13, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/load.js: line 71, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/load.js: line 107, col 26, 'async functions' is only available in ES8 (use 'esversion: 8').

src/plugins/usage.js: line 15, col 37, 'async functions' is only available in ES8 (use 'esversion: 8').
src/plugins/usage.js: line 20, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/bookmarks.js: line 7, col 22, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/bookmarks.js: line 11, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/bookmarks.js: line 15, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/bookmarks.js: line 57, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/category.js: line 11, col 25, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/category.js: line 16, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/category.js: line 25, col 29, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/category.js: line 37, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/create.js: line 15, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/create.js: line 74, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/create.js: line 84, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/data.js: line 14, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/data.js: line 29, col 25, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/data.js: line 34, col 26, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/data.js: line 38, col 26, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/data.js: line 43, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/data.js: line 48, col 26, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/data.js: line 52, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/data.js: line 54, col 66, 'object spread property' is only available in ES9 (use 'esversion: 9').

src/posts/delete.js: line 14, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 18, col 21, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 22, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 47, col 19, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 97, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 157, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 164, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 176, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 200, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 220, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 226, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 234, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/delete.js: line 238, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/diffs.js: line 15, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/diffs.js: line 24, col 17, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/diffs.js: line 36, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/diffs.js: line 40, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/diffs.js: line 62, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/diffs.js: line 72, col 21, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/diffs.js: line 87, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/diffs.js: line 133, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/edit.js: line 22, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/edit.js: line 77, col 37, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/posts/edit.js: line 77, col 50, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/posts/edit.js: line 106, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/edit.js: line 180, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/index.js: line 30, col 16, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/index.js: line 36, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/index.js: line 43, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/index.js: line 56, col 33, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/index.js: line 63, col 21, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/index.js: line 73, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/parse.js: line 22, col 12, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/posts/parse.js: line 36, col 12, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/posts/parse.js: line 51, col 23, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/parse.js: line 72, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/parse.js: line 120, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/parse.js: line 136, col 21, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/parse.js: line 144, col 21, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/parse.js: line 149, col 21, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/parse.js: line 154, col 21, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/queue.js: line 21, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 22, col 40, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/posts/queue.js: line 73, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 88, col 41, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 113, col 25, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 141, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 159, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 170, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 178, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 219, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 246, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 255, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 279, col 29, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 290, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 297, col 29, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 316, col 26, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 320, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 330, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 336, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 347, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 372, col 26, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 399, col 36, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/queue.js: line 406, col 92, 'Trailing comma in arguments lists' is only available in ES8 (use 'esversion: 8').

src/posts/recent.js: line 16, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/recent.js: line 28, col 33, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/summary.js: line 14, col 34, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/summary.js: line 64, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/summary.js: line 65, col 44, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/summary.js: line 78, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/tools.js: line 8, col 26, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/tools.js: line 12, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/tools.js: line 16, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/topics.js: line 9, col 29, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/topics.js: line 15, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/topics.js: line 24, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/topics.js: line 29, col 30, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/topics.js: line 34, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').

src/posts/uploads.js: line 28, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').
src/posts/uploads.js: line 28, col 83, 'async functions' is only available in ES8 (use 'esversion: 8').
